Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","iGPU VID [V]","Pot√™ncia total do sistema [W]",
16.6.2026,20:2:28.052,5667,8800,39.1,4414,3652,54.7,0.5,6400,30,1.120,1.116,1.118,1.120,1.127,3494.9,3448.3,3541.5,3541.5,3448.3,93.2,3261.9,745.6,191.3,240.4,124.3,142.2,193.0,267.1,101.4,146.0,316.0,191.3,9.5,18.4,5.3,7.5,9.5,12.7,4.8,5.0,13.0,18.4,9.5,100.0,12.2,20.6,7.6,8.7,11.5,16.0,6.1,9.1,18.5,12.2,37.5,37.0,38.0,38.0,37.0,35.0,54,55,51,61,50,46,45,49,39,50,60,61,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47,47,46,1.914,2.262,1.344,0.372,0.376,0.236,0.317,51.0,25.0,51.0,51.0,0,22.7,0.2,6.9,0.7,24.8,9.0,17.8,5.6,7.2,8.4,10.8,3.6,6.1,12.5,0.1,0.1,0.0,0.0,0.4,80.5,74.5,82.6,85.3,79.7,1118.4,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,41,N„o,N„o,2776441022,4258350924,1.0,0.2,1.2,0.001,0.029,31184,3045,46,297.1,1188.0,0.5,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:30.056,5703,8764,39.4,4441,3625,55.0,0.5,6400,30,0.876,0.892,0.871,0.880,0.862,2236.7,2236.7,2236.7,2236.7,2236.7,93.2,1957.1,745.6,225.1,471.3,136.7,219.4,204.2,237.7,252.7,176.3,102.8,225.1,10.0,18.0,7.2,11.1,8.9,10.3,10.5,9.2,4.5,18.0,10.0,100.0,12.8,22.5,8.3,13.3,12.1,14.5,14.7,10.6,6.3,12.8,24.0,24.0,24.0,24.0,24.0,21.0,52,50,51,50,55,48,50,49,50,45,55,55,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47,47,46,1.094,3.751,2.583,0.488,0.517,0.268,0.325,51.0,25.0,51.0,51.0,0,15.2,0.1,9.6,0.8,27.1,9.2,17.7,5.4,10.3,8.0,10.0,10.3,7.8,4.4,0.6,0.4,0.1,1.0,0.8,78.5,74.7,79.7,73.8,85.8,1118.4,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,41,N„o,N„o,2776441022,4258350924,0.0,4.9,4.9,0.000,1.781,31184,3049,47,279.6,1118.0,3.9,0.0,0.8,4.6,0.0,0.0,0.0,0.0,0.0,132,N„o,N„o,N„o,N„o,N„o,N„o,11,2,1.4,0.0,0,0,0.0,0.0,0,0.079,0.079,0.000,0.000,
16.6.2026,20:2:32.056,5711,8755,39.4,4440,3627,55.0,0.5,6400,30,1.112,1.091,1.117,1.121,1.119,3780.0,3780.0,3780.0,3780.0,3780.0,99.5,3481.6,795.8,334.0,159.1,37.5,797.2,97.7,175.0,579.5,235.4,590.4,334.0,11.9,11.4,0.7,23.1,3.9,7.0,15.6,11.5,21.8,23.1,11.9,100.0,20.3,17.9,2.3,45.3,5.8,10.2,32.7,13.9,34.0,20.3,38.0,38.0,38.0,38.0,38.0,35.0,56,57,64,50,52,44,43,36,50,48,63,64,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47,47,47,1.641,4.310,3.177,0.511,0.460,0.263,0.305,51.0,25.0,51.0,51.0,0,9.2,0.1,4.9,0.0,11.3,12.6,11.7,2.0,23.3,5.0,8.1,17.2,11.6,21.9,0.2,0.4,0.1,0.3,0.0,74.9,84.3,70.8,74.5,70.0,1193.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,41,N„o,N„o,2776441022,4258350924,0.0,10.1,10.1,0.000,0.738,31184,3050,47,279.6,1118.0,5.9,0.0,1.1,6.6,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.122,0.122,0.000,0.000,
16.6.2026,20:2:34.051,6582,7884,45.5,4701,3366,58.2,0.5,6400,30,1.107,1.108,1.108,1.106,1.107,3730.3,3680.5,3680.5,3780.0,3780.0,99.5,3382.1,795.8,753.3,1715.5,193.1,263.6,59.4,642.3,266.0,59.2,2827.4,753.3,20.3,44.5,5.3,7.2,2.5,18.1,8.8,0.9,74.8,74.8,20.3,100.0,42.4,93.6,11.2,15.3,3.6,36.6,15.3,3.6,159.7,42.4,37.5,37.0,37.0,38.0,38.0,34.0,66,58,57,71,76,34,42,43,29,24,76,76,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,65,65,50,16.680,6.455,5.260,0.396,0.596,0.273,0.344,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,19.6,43.2,5.1,7.0,1.6,17.1,7.1,1.6,73.9,0.0,0.0,0.0,0.0,0.0,57.2,47.7,88.0,75.0,18.2,1193.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,41,N„o,N„o,2776441022,4258350924,0.0,0.6,0.6,0.000,0.012,31184,3050,50,298.4,1193.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.007,0.007,0.000,0.000,
16.6.2026,20:2:36.047,6549,7918,45.2,4974,3092,61.6,0.5,6400,30,1.109,1.090,1.115,1.116,1.116,3780.0,3780.0,3780.0,3780.0,3780.0,99.5,3481.6,795.8,661.2,860.1,226.7,664.0,355.6,143.3,1590.1,87.8,1361.7,661.2,17.7,24.4,6.1,17.4,8.9,3.9,41.5,3.2,35.9,41.5,17.7,100.0,38.1,52.1,13.1,37.9,20.3,8.4,89.9,5.5,77.3,38.1,38.0,38.0,38.0,38.0,38.0,35.0,63,60,83,53,57,37,40,17,47,43,83,83,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,78,78,54,22.696,17.059,15.683,0.659,0.765,0.320,0.318,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,17.5,24.0,6.1,17.3,9.5,3.8,41.3,2.4,35.4,0.1,0.0,0.3,0.0,0.0,63.3,69.6,71.0,51.0,61.4,1193.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,41,N„o,N„o,2776441022,4258350924,0.0,0.2,0.2,0.000,0.036,31184,3050,53,298.4,1193.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:38.054,6577,7889,45.4,4719,3347,58.5,0.5,6400,30,1.108,1.121,1.110,1.111,1.089,3804.9,3780.0,3780.0,3780.0,3879.5,99.5,3481.6,795.8,548.4,469.1,105.6,2253.8,66.2,389.3,98.4,489.2,515.4,548.4,13.7,10.8,2.7,58.3,2.5,7.3,2.5,12.1,13.5,58.3,13.7,100.0,30.7,23.7,6.1,126.8,4.0,22.2,5.7,27.9,29.5,30.7,38.2,38.0,38.0,38.0,39.0,35.0,63,56,59,56,82,37,44,41,44,18,82,82,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,82,82,53,19.414,17.206,15.634,1.149,0.848,0.400,0.351,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,10.7,2.7,58.1,1.8,10.2,2.6,12.7,13.3,0.0,0.0,0.0,0.0,0.0,71.5,85.9,39.6,86.9,73.4,1193.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,41,N„o,N„o,2776441022,4258350924,0.0,0.1,0.1,0.000,0.008,31184,3050,53,298.4,1193.0,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.1,0.1,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:40.049,5907,8560,40.8,4534,3532,56.2,0.5,6400,30,1.125,1.120,1.148,1.118,1.114,3729.1,3778.8,3679.4,3679.4,3778.8,99.4,3480.5,795.5,620.2,309.1,54.2,1854.3,1312.4,119.5,31.7,866.3,413.8,620.2,16.7,9.3,1.8,49.4,32.5,5.8,0.0,23.2,11.5,49.4,16.7,100.0,35.5,19.6,3.2,104.6,74.1,7.3,1.9,49.2,24.1,35.5,37.5,38.0,37.0,37.0,38.0,35.0,63,60,78,54,59,37,40,22,46,41,78,78,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,87,87,54,19.688,15.402,13.997,0.747,0.790,0.330,0.312,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.3,8.9,1.4,48.2,33.9,3.2,0.9,22.6,10.9,0.0,0.0,0.0,0.0,0.0,67.3,89.0,17.1,95.4,67.8,1193.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,41,N„o,N„o,2776441022,4258350924,0.0,0.7,0.7,0.000,0.048,31184,3050,54,298.4,1193.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:42.048,6577,7889,45.4,4723,3343,58.5,0.5,6400,30,1.122,1.119,1.121,1.125,1.121,3704.2,3679.4,3679.4,3679.4,3778.8,99.4,3480.5,795.5,543.4,1513.8,105.9,90.6,47.4,66.9,12.6,908.5,1601.4,543.4,15.1,39.1,3.6,0.9,3.5,0.2,8.2,23.7,42.1,42.1,15.1,100.0,30.7,84.5,6.2,5.4,3.0,4.1,0.8,51.3,90.6,30.7,37.2,37.0,37.0,37.0,38.0,35.0,62,58,59,56,77,38,42,41,44,23,77,77,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,79,79,55,18.047,16.201,14.804,0.923,0.821,0.357,0.330,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,38.7,2.8,2.4,1.3,1.8,0.3,23.4,41.6,0.0,0.0,0.0,0.0,0.0,71.1,56.2,96.0,97.5,34.6,1193.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,41,N„o,N„o,2776441022,4258350924,0.0,0.1,0.1,0.000,0.024,31184,3050,55,298.3,1193.0,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:44.049,6579,7888,45.4,4715,3351,58.4,0.5,6400,30,1.099,1.089,1.110,1.109,1.089,3794.1,3769.3,3769.3,3769.3,3868.5,99.2,3471.7,793.5,626.5,990.5,385.9,52.1,1378.5,170.8,77.5,65.5,1891.3,626.5,16.9,27.2,9.5,2.7,36.5,5.9,2.0,1.6,49.8,49.8,16.9,100.0,36.0,58.9,22.1,3.2,78.0,10.1,4.6,4.0,106.9,36.0,38.2,38.0,38.0,38.0,39.0,35.0,66,65,60,58,82,34,35,40,42,18,83,82,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,84,84,55,17.774,15.011,13.452,0.968,0.828,0.363,0.307,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.5,27.0,10.2,1.4,35.6,4.5,2.1,1.7,49.3,0.0,0.2,0.0,0.0,0.0,66.7,63.6,62.0,92.9,48.3,1190.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,41,N„o,N„o,2776441022,4258350924,0.0,0.3,0.3,0.000,0.102,31184,3051,55,298.3,1193.0,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.1,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:2:46.044,6545,7921,45.2,4887,3179,60.5,0.5,6400,30,1.132,1.146,1.130,1.128,1.124,3769.3,3670.1,3769.3,3769.3,3868.5,99.2,3471.7,793.5,551.4,534.0,36.7,47.0,67.5,1564.7,1691.4,89.5,380.5,551.4,14.5,13.1,1.4,0.9,1.5,41.6,44.9,2.1,10.5,44.9,14.5,100.0,31.1,27.8,2.3,2.9,4.1,88.4,95.7,5.7,22.3,31.1,38.0,37.0,38.0,38.0,39.0,35.0,68,60,61,59,90,32,40,39,41,10,92,90,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,75,75,57,23.789,16.708,15.265,0.736,0.798,0.332,0.338,51.0,25.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.1,12.5,1.0,1.3,1.8,40.4,43.6,2.4,9.9,0.0,0.0,0.0,0.0,0.1,70.8,85.8,96.3,15.0,86.0,1190.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51.0,41,N„o,N„o,2776441022,4258350924,4.4,0.1,4.5,0.118,0.006,31185,3051,57,297.6,1190.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,136,N„o,N„o,N„o,N„o,N„o,N„o,11,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
